C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_08_850.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_08_850.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_08_850.jpg, -0.2649351, 1, 0, 30.17262
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_08_950.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_08_950.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_08_950.jpg, 0, 1, 0, 30.18942
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_054.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_054.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_054.jpg, 0, 1, 0, 30.19008
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_157.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_157.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_157.jpg, 0, 1, 0, 30.19021
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_259.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_259.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_259.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_363.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_363.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_363.jpg, 0, 1, 0, 30.18933
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_489.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_489.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_489.jpg, 0, 1, 0, 30.19041
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_590.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_590.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_590.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_692.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_692.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_692.jpg, 0, 1, 0, 30.19043
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_796.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_796.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_796.jpg, 0, 1, 0, 30.19023
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_09_901.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_09_901.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_09_901.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_004.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_004.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_004.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_106.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_106.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_106.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_207.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_207.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_207.jpg, -0.175092, 1, 0, 30.18196
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_310.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_310.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_310.jpg, 0, 1, 0, 30.19017
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_414.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_414.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_414.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_517.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_517.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_517.jpg, 0, 1, 0, 30.19014
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_621.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_621.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_621.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_722.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_722.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_722.jpg, 0, 1, 0, 30.19038
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_826.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_826.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_826.jpg, -0.1846752, 1, 0, 30.18117
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_10_929.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_10_929.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_10_929.jpg, -0.4924344, 1, 0, 30.14362
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_032.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_032.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_032.jpg, -0.2008221, 1, 0, 30.1918
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_132.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_132.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_132.jpg, 0, 1, 0, 30.18777
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_234.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_234.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_234.jpg, 0, 1, 0, 30.19002
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_338.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_338.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_338.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_442.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_442.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_442.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_543.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_543.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_543.jpg, 0, 1, 0, 30.19074
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_654.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_654.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_654.jpg, -0.1474575, 1, 0, 30.18852
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_754.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_754.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_754.jpg, 0, 1, 0, 30.19011
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_857.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_857.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_857.jpg, 0, 1, 0, 30.19024
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_11_960.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_11_960.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_11_960.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_062.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_062.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_062.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_168.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_168.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_168.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_269.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_269.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_269.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_375.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_375.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_375.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_477.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_477.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_477.jpg, 0, 1, 0, 30.19035
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_579.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_579.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_579.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_680.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_680.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_680.jpg, -0.2616204, 1, 0, 30.17778
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_783.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_783.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_783.jpg, 0, 1, 0, 30.18911
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_885.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_885.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_885.jpg, 0, 1, 0, 30.19012
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_12_988.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_12_988.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_12_988.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_090.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_090.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_090.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_191.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_191.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_191.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_297.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_297.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_297.jpg, -0.2792133, 1, 0, 30.1756
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_401.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_401.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_401.jpg, -0.2794038, 1, 0, 30.18605
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_502.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_502.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_502.jpg, 0, 1, 0, 30.18739
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_606.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_606.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_606.jpg, 0, 1, 0, 30.18999
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_711.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_711.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_711.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_812.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_812.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_812.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_13_914.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_13_914.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_13_914.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_015.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_015.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_015.jpg, 0, 1, 0, 30.19013
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_119.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_119.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_119.jpg, 0, 1, 0, 30.18996
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_219.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_219.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_219.jpg, 0, 1, 0, 30.18992
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_322.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_322.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_322.jpg, 0, 1, 0, 30.1906
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_425.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_425.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_425.jpg, 0, 1, 0, 30.19042
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_533.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_533.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_533.jpg, 0, 1, 0, 30.19064
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_637.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_637.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_637.jpg, 0, 1, 0, 30.19122
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_738.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_738.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_738.jpg, 0, 1, 0, 30.18999
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_842.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_842.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_842.jpg, 0, 1, 0, 30.19035
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_14_947.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_14_947.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_14_947.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_055.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_055.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_055.jpg, -0.2980431, 1, 0, 30.17011
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_157.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_157.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_157.jpg, -0.5936253, 1, 0, 30.13258
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_261.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_261.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_261.jpg, -0.7433084, 1, 0, 30.12706
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_366.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_366.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_366.jpg, -0.3899814, 1, 0, 30.19825
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_469.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_469.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_469.jpg, -0.0809228, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_574.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_574.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_574.jpg, 0, 1, 0, 30.18749
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_675.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_675.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_675.jpg, 0, 1, 0, 30.18954
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_810.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_810.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_810.jpg, 0, 1, 0, 30.18995
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_15_910.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_15_910.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_15_910.jpg, 0, 1, 0, 30.18973
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_011.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_011.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_011.jpg, 0, 1, 0, 30.18983
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_117.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_117.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_117.jpg, 0, 1, 0, 30.18994
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_314.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_314.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_314.jpg, 0, 1, 0, 30.18982
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_416.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_416.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_416.jpg, 0, 1, 0, 30.18885
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_522.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_522.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_522.jpg, 0, 1, 0, 30.19069
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_629.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_629.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_629.jpg, 0, 1, 0, 30.18946
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_731.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_731.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_731.jpg, 0, 1, 0, 30.19178
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_835.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_835.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_835.jpg, 0, 1, 0, 30.19055
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_16_940.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_16_940.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_16_940.jpg, 0, 1, 0, 30.19047
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_040.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_040.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_040.jpg, 0, 1, 0, 30.19047
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_145.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_145.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_145.jpg, 0, 1, 0, 30.19079
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_251.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_251.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_251.jpg, 0, 1, 0, 30.19078
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_351.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_351.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_351.jpg, 0, 1, 0, 30.1918
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_453.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_453.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_453.jpg, 0, 1, 0, 30.19102
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_560.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_560.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_560.jpg, 0, 1, 0, 30.19087
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_661.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_661.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_661.jpg, -0.0123621, 1, 0, 30.19087
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_765.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_765.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_765.jpg, -0.3742461, 1, 0, 30.16767
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_872.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_872.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_872.jpg, -0.6729217, 1, 0, 30.1244
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_17_973.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_17_973.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_17_973.jpg, -0.4041382, 1, 0, 30.18583
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_076.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_076.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_076.jpg, -0.1172071, 1, 0, 30.19332
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_183.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_183.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_183.jpg, 0, 1, 0, 30.18885
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_288.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_288.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_288.jpg, 0, 1, 0, 30.19012
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_391.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_391.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_391.jpg, 0, 1, 0, 30.19013
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_492.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_492.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_492.jpg, 0, 1, 0, 30.1908
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_595.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_595.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_595.jpg, 0, 1, 0, 30.19012
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_705.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_705.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_705.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_50_18_805.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_50_18_805.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_50_18_805.jpg, 0, 1, 0, 30.19024
